1HD1BVB113Y011111,1HD1BVB113Y011111,ERRORFAILEDCHECKDIGIT,2003,HarleyDavidson,SoftailStandardEFI,FXSTI,Cruiser,1450cc,14470,629lb,669in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,85,0
1HD4CAM30XK111111,1HD4CAM30XK111111,ERRORFAILEDCHECKDIGIT,1999,HarleyDavidson,Sportster883Hugger,XL883,Cruiser,883cc,5525,489lb,59in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,51,0
JS1GN7BA322111111,JS1GN7BA322111111,PASS,2002,Suzuki,GSXR600,GSXR600,SuperSport,600cc,7999,359lb,551in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
1HD1GEV16YY311111,1HD1GEV16YY311111,ERRORFAILEDCHECKDIGIT,2000,HarleyDavidson,DynaWideGlide,FXDWG,Cruiser,1450cc,15980,614lb,661in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,0,0
VTTGM51A142111111,VTTGM51A142111111,ERRORFAILEDCHECKDIGIT,2004,Suzuki,GS500,GS500E,Standard,500cc,4999,3968lb,553in,NotAvailableonModel,6speed,Chain,Paralleltwin,Chain,0,0
JH2PC2101KM111111,JH2PC2101KM111111,ERRORFAILEDCHECKDIGIT,1989,Honda,ShadowVLX,VT600C,Cruiser,600cc,3798,452lb,63in,NotAvailableonModel,4speed,Chain,Vtwin,Chain,0,0
JKAZXCC164A011111,JKAZXCC164A011111,ERRORFAILEDCHECKDIGIT,2004,Kawasaki,NinjaZX10R,ZX1000C,SuperSport,1000cc,10699,374lb,545in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
JYARJ04E11A011111,JYARJ04E11A011111,ERRORFAILEDCHECKDIGIT,2001,Yamaha,YZFR6,YZFR6,SuperSport,599cc,7999,365lb,543in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
1HD1GEL17VY311111,1HD1GEL17VY311111,ERRORFAILEDCHECKDIGIT,1997,HarleyDavidson,DynaWideGlide,FXDWG,Cruiser,1340cc,14475,598lb,0in,"",5speed,"","","",0,0
JS1GR78A8M2111111,JS1GR78A8M2111111,ERRORFAILEDCHECKDIGIT,1991,Suzuki,Katana750,GSX750F,Sport,750cc,5599,461lb,0in,"",6speed,"","","",0,0
JKAZX4J102A011111,JKAZX4J102A011111,ERRORFAILEDCHECKDIGIT,2002,Kawasaki,NinjaZX6R,ZX600J,SuperSport,600cc,7699,377lb,551in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
1HD4CJM1X2K111111,1HD4CJM1X2K111111,ERRORFAILEDCHECKDIGIT,2002,HarleyDavidson,Sportster883Custom,XL883C,Cruiser,883cc,6975,558lb,60in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,51,0
011111,"","","","","","","","","","","","","","","","","",""
JH2PC37024M111111,JH2PC37024M111111,ERRORFAILEDCHECKDIGIT,2004,Honda,CBR600RR,CBR600RR,SuperSport,600cc,8599,361lb,547in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
JS1VT54A332111111,JS1VT54A332111111,PASS,2003,Suzuki,SV1000,SV1000KSV1000S,UncladSport,1000cc,7999,410lb,563in,NotAvailableonModel,6speed,Chain,Vtwin,Chain,0,0
JS1GR7HAX12111111,JS1GR7HAX12111111,ERRORFAILEDCHECKDIGIT,2001,Suzuki,GSXR750,GSXR750,SuperSport,750cc,9449,365lb,555in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
1HFSC2236VA911111,1HFSC2236VA911111,ERRORFAILEDCHECKDIGIT,1997,Honda,GoldWingLimited,GL1500SE,Touring,1500cc,17299,815lb,0in,"",5speed,"","","",0,0
JS1VX51L132111111,JS1VX51L132111111,ERRORFAILEDCHECKDIGIT,2003,Suzuki,Intruder1400,VS1400GLPK,Cruiser,1400cc,8349,537lb,635in,NotAvailableonModel,5speed,Shaft,Vtwin,Shaft,0,0
1HD1FRW13XY611111,1HD1FRW13XY611111,PASS,1999,HarleyDavidson,RoadKingClassicEFI,FLHRCI,Touring,1450cc,16985,710lb,635in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,86,0
JS1GW71A022111111,JS1GW71A022111111,ERRORFAILEDCHECKDIGIT,2002,Suzuki,Hayabusa,GSX1300R,Sport,1300cc,10849,478lb,585in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
JS1VP53A942111111,JS1VP53A942111111,ERRORFAILEDCHECKDIGIT,2004,Suzuki,SV650S,SV650SV650S,UncladSport,650cc,5899,372lb,563in,NotAvailableonModel,6speed,Chain,Vtwin,Chain,0,0
JKAZX2B19TA011111,JKAZX2B19TA011111,ERRORFAILEDCHECKDIGIT,1996,Kawasaki,NinjaZX9R,ZX900B,Sport,900cc,9999,450lb,0in,"",6speed,"","","",0,0
2G22431H711111,"","","","","","","","","","","","","","","","","",""
JS1VS52A3T2111111,JS1VS52A3T2111111,ERRORFAILEDCHECKDIGIT,1996,Suzuki,Intruder800,VS800GL,Cruiser,800cc,6399,445lb,614in,NotAvailableonModel,5speed,Shaft,Vtwin,Shaft,0,0
7G35844J011111,"","","","","","","","","","","","","","","","","",""
JS1GR7GA922111111,JS1GR7GA922111111,ERRORFAILEDCHECKDIGIT,2002,Suzuki,Katana750,GSX750F,Sport,750cc,7299,465lb,577in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
1HD4CJM174K411111,1HD4CJM174K411111,ERRORFAILEDCHECKDIGIT,2004,HarleyDavidson,Sportster883Custom,XL883C,Cruiser,883cc,7970,558lb,60in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,51,0
JKAVNDA18WB511111,JKAVNDA18WB511111,ERRORFAILEDCHECKDIGIT,1998,Kawasaki,Vulcan750,VN750A,Cruiser,750cc,5999,483lb,622in,NotAvailableonModel,5speed,Shaft,Vtwin,Shaft,0,0
011111,"","","","","","","","","","","","","","","","","",""
JS1GT74AX12111111,JS1GT74AX12111111,ERRORFAILEDCHECKDIGIT,2001,Suzuki,GSXR1000,GSXR1000,SuperSport,1000cc,10399,375lb,0in,"",6speed,"","","",0,0
1HD1BJY184Y011111,1HD1BJY184Y011111,PASS,2004,HarleyDavidson,HeritageSoftailClassic,FLSTC,Cruiser,1450cc,17580,696lb,645in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,85,0
1HD1BKL1XTY011111,1HD1BKL1XTY011111,ERRORFAILEDCHECKDIGIT,1996,HarleyDavidson,SoftailCustom,FXSTC,Cruiser,1340cc,13630,613lb,0in,"",5speed,"","","",0,0
JH2RC4333VM211111,JH2RC4333VM211111,ERRORFAILEDCHECKDIGIT,1997,Honda,Magna,VF750C2,Cruiser,750cc,7299,507lb,65in,NotAvailableonModel,5speed,Chain,V4,Chain,0,0
JH2MC1302TK311111,JH2MC1302TK311111,ERRORFAILEDCHECKDIGIT,1996,Honda,Rebel,CMX250C,Cruiser,250cc,3999,3064lb,571in,NotAvailableonModel,5speed,Chain,Paralleltwin,Chain,0,0
1HD1FDV103Y711111,1HD1FDV103Y711111,ERRORFAILEDCHECKDIGIT,2003,HarleyDavidson,RoadKing,FLHR,Touring,1450cc,16650,723lb,635in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,86,0
JKAZX9B1X2A011111,JKAZX9B1X2A011111,ERRORFAILEDCHECKDIGIT,2002,Kawasaki,NinjaZX12R,ZX1200B,Sport,1200cc,10999,463lb,571in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
JS1VT52A1X2111111,JS1VT52A1X2111111,ERRORFAILEDCHECKDIGIT,1999,Suzuki,TL1000R,TL1000R,SuperSport,1000cc,9499,434lb,0in,"",6speed,"","","",0,0
011111,"","","","","","","","","","","","","","","","","",""
011111,"","","","","","","","","","","","","","","","","",""
5CDMTB5141G011111,5CDMTB5141G011111,ERRORFAILEDCHECKDIGIT,2001,Indian,Scout,Scout,Cruiser,1442cc,18995,606lb,67in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,0,0
1HD1FCW12XY611111,1HD1FCW12XY611111,ERRORFAILEDCHECKDIGIT,1999,HarleyDavidson,UltraClassicElectraGlideEFI,FLHTCUI,Touring,1450cc,19290,788lb,635in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,86,0
JKAZX4E13RB511111,JKAZX4E13RB511111,ERRORFAILEDCHECKDIGIT,1994,Kawasaki,NinjaZX6,ZX600E,SuperSport,600cc,6699,431lb,0in,"",6speed,"","","",0,0
1HFSC47032A111111,1HFSC47032A111111,PASS,2002,Honda,GoldWing,GL1800,Touring,1800cc,17699,792lb,665in,OptionalonModelnotequipped,5speed,Shaft,Opposed6,Shaft,0,0
JS1VS52AXW2111111,JS1VS52AXW2111111,ERRORFAILEDCHECKDIGIT,1998,Suzuki,Intruder800,VS800GL,Cruiser,800cc,6549,445lb,614in,NotAvailableonModel,5speed,Shaft,Vtwin,Shaft,0,0
VTTGM51A142111111,VTTGM51A142111111,ERRORFAILEDCHECKDIGIT,2004,Suzuki,GS500,GS500E,Standard,500cc,4999,3968lb,553in,NotAvailableonModel,6speed,Chain,Paralleltwin,Chain,0,0
1HD1GHV172Y311111,1HD1GHV172Y311111,ERRORFAILEDCHECKDIGIT,2002,HarleyDavidson,DynaSuperGlide,FXD,Cruiser,1450cc,12135,612lb,625in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,0,0
JH2SC3305XM311111,JH2SC3305XM311111,ERRORFAILEDCHECKDIGIT,1999,Honda,CBR900R,CBR900R,SuperSport,900cc,9999,397lb,0in,"",6speed,"","","",0,0
JYA1TA00XGA011111,JYA1TA00XGA011111,ERRORFAILEDCHECKDIGIT,1986,Yamaha,Virago1100,XV1100,Cruiser,1100cc,4749,487lb,0in,NotAvailableonModel,5speed,"",Vtwin,"",0,0
JYARN05E9YA011111,JYARN05E9YA011111,PASS,2000,Yamaha,YZFR1,YZFR1,SuperSport,998cc,10199,385lb,549in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
1HD1FRW163Y711111,1HD1FRW163Y711111,ERRORFAILEDCHECKDIGIT,2003,HarleyDavidson,RoadKingClassicEFI,FLHRCI,Touring,1450cc,17640,710lb,635in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,86,0
1HD1BYB152Y011111,1HD1BYB152Y011111,ERRORFAILEDCHECKDIGIT,2002,HarleyDavidson,HeritageSpringerEFI,FLSTSI,Cruiser,1450cc,18480,717lb,666in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,0,0
1HD1DGK19DY511111,1HD1DGK19DY511111,ERRORFAILEDCHECKDIGIT,1983,HarleyDavidson,ElectraGlideClassicShrine,FLHTShrine,Touring,1340cc,7850,0lb,0in,"","","","","",0,0
JH2RC1403DM011111,JH2RC1403DM011111,ERRORFAILEDCHECKDIGIT,1983,Honda,Shadow750,Shadow750,Cruiser,750cc,2998,465lb,0in,"","","","","",0,0
JS1GN7BA512111111,JS1GN7BA512111111,PASS,2001,Suzuki,GSXR600,GSXR600,SuperSport,600cc,7999,359lb,551in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
JH2RC44051K511111,JH2RC44051K511111,ERRORFAILEDCHECKDIGIT,2001,Honda,ShadowAero,VT750C,Cruiser,750cc,5699,496lb,648in,NotAvailableonModel,5speed,Chain,Vtwin,Chain,0,0
JKAZX9A161A011111,JKAZX9A161A011111,ERRORFAILEDCHECKDIGIT,2001,Kawasaki,NinjaZX12R,ZX1200A,Sport,1200cc,11999,463lb,567in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
JS1GR7DA6V2111111,JS1GR7DA6V2111111,PASS,1997,Suzuki,GSXR750,GSXR750,SuperSport,750cc,9199,394lb,551in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
JH2SC50003M111111,JH2SC50003M111111,ERRORFAILEDCHECKDIGIT,2003,Honda,CBR954RR,CBR900RR,SuperSport,954cc,10599,370lb,551in,NotAvailableonModel,6speed,Chain,Inline4,Chain,746,154
1HD1BFK36EY011111,1HD1BFK36EY011111,ERRORFAILEDCHECKDIGIT,1984,HarleyDavidson,LowRider,FXSB,Cruiser,1340cc,7699,575lb,0in,"","","","","",0,0
JS1GT74A312111111,JS1GT74A312111111,ERRORFAILEDCHECKDIGIT,2001,Suzuki,GSXR1000,GSXR1000,SuperSport,1000cc,10399,375lb,0in,"",6speed,"","","",0,0
1HD1CLP144K411111,1HD1CLP144K411111,ERRORFAILEDCHECKDIGIT,2004,HarleyDavidson,Sportster1200Roadster,XL1200R,Cruiser,1200cc,8675,557lb,60in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,79,0
JS1GN7CA742111111,JS1GN7CA742111111,ERRORFAILEDCHECKDIGIT,2004,Suzuki,GSXR600,GSXR600,SuperSport,600cc,7999,354lb,551in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
JS1GN72A9S2111111,JS1GN72A9S2111111,ERRORFAILEDCHECKDIGIT,1995,Suzuki,Katana600,GSX600F,Sport,600cc,5699,438lb,0in,"",6speed,"","","",0,0
JH2SC44021M111111,JH2SC44021M111111,ERRORFAILEDCHECKDIGIT,2001,Honda,CBR929RR,CBR9000R,SuperSport,929cc,9999,379lb,0in,"",6speed,"","","",0,0
1HD1FRW413Y711111,1HD1FRW413Y711111,ERRORFAILEDCHECKDIGIT,2003,HarleyDavidson,RoadKingClassicEFIAnniversary,FLHRCIANN,Touring,1450cc,18310,710lb,635in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,85,0
JS1VP52A912111111,JS1VP52A912111111,ERRORFAILEDCHECKDIGIT,2001,Suzuki,SV650,SV650,UncladSport,650cc,6199,363lb,559in,NotAvailableonModel,6speed,Chain,Vtwin,Chain,0,0
JYAVM01E94A011111,JYAVM01E94A011111,ERRORFAILEDCHECKDIGIT,2004,Yamaha,VStar650,XVS650ACACATATC,Cruiser,650cc,5599,474lb,64in,NotAvailableonModel,5speed,Shaft,Vtwin,Shaft,0,0
1HD1FDV111Y611111,1HD1FDV111Y611111,ERRORFAILEDCHECKDIGIT,2001,HarleyDavidson,RoadKing,FLHR,Touring,1450cc,16180,723lb,635in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,86,0
JH2MF06734K011111,JH2MF06734K011111,ERRORFAILEDCHECKDIGIT,2004,Honda,ReflexSport,NSS250S,Scooter,249cc,5299,373lb,608in,OptionalonModelnotequipped,Automatic,Belt,Single,Belt,0,0
JYAVM01E33A011111,JYAVM01E33A011111,ERRORFAILEDCHECKDIGIT,2003,Yamaha,VStar650,XVS650ACACATATC,Cruiser,650cc,5599,474lb,64in,NotAvailableonModel,5speed,Shaft,Vtwin,Shaft,0,0
JYA3CMC00VA011111,JYA3CMC00VA011111,ERRORFAILEDCHECKDIGIT,1997,Yamaha,Virago750C,XV750C,Cruiser,749cc,6499,483lb,0in,"",5speed,"","","",0,0
1HD1BJL49SY011111,1HD1BJL49SY011111,ERRORFAILEDCHECKDIGIT,1995,HarleyDavidson,HeritageSoftailClassic,FLSTC,Cruiser,1340cc,13875,710lb,0in,"",5speed,"","","",0,0
JH2RC50345M111111,JH2RC50345M111111,ERRORFAILEDCHECKDIGIT,2005,Honda,ShadowAero,VT750CA,Cruiser,750cc,6349,519lb,645in,NotAvailableonModel,5speed,Shaft,Vtwin,Shaft,0,0
JS1GW71A542111111,JS1GW71A542111111,ERRORFAILEDCHECKDIGIT,2004,Suzuki,Hayabusa,GSX1300R,Sport,1300cc,10849,478lb,585in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
SMT502FK6XJ011111,SMT502FK6XJ011111,ERRORFAILEDCHECKDIGIT,1999,Triumph,Daytona955,Daytona955i,Sport,955cc,10995,421lb,561in,NotAvailableonModel,6speed,Chain,Inline3,Chain,738,149
1HD1BPL11VY011111,1HD1BPL11VY011111,ERRORFAILEDCHECKDIGIT,1997,HarleyDavidson,SoftailSpringerBadBoy,FXSTSB,Cruiser,1340cc,14925,620lb,0in,"",5speed,"","","",0,0
JYARN05EX1A011111,JYARN05EX1A011111,ERRORFAILEDCHECKDIGIT,2001,Yamaha,YZFR1,YZFR1,SuperSport,998cc,10299,385lb,549in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
4MZKS11J9Y3311111,4MZKS11J9Y3311111,PASS,2000,Buell,CycloneM2,M2,Standard,1200cc,8599,435lb,519in,"",5speed,"","","",84,105
JH2SC44361M111111,JH2SC44361M111111,ERRORFAILEDCHECKDIGIT,2001,Honda,CBR929RRErionRacingEdition,CBR900RE,SuperSport,929cc,10999,379lb,0in,"",6speed,"","","",0,0
JKALF8B123B511111,JKALF8B123B511111,ERRORFAILEDCHECKDIGIT,2003,Kawasaki,Bayou300,KLF300B,ATV,300cc,3999,498lb,477in,NotAvailableonModel,5speed,Shaft,Single,Shaft,0,0
1HD1BJL44WY011111,1HD1BJL44WY011111,ERRORFAILEDCHECKDIGIT,1998,HarleyDavidson,HeritageSoftailClassic,FLSTC,Cruiser,1340cc,15800,704lb,0in,"",5speed,"","","",0,0
JH2PC2506TM511111,JH2PC2506TM511111,ERRORFAILEDCHECKDIGIT,1996,Honda,CBR600F3,CBR600F3,SuperSport,600cc,7699,405lb,0in,"",6speed,"","","",0,0
JYAVP02E43A011111,JYAVP02E43A011111,ERRORFAILEDCHECKDIGIT,2003,Yamaha,RoadStar,XV1600AACASASC,Cruiser,1670cc,11899,677lb,665in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,0,0
011111,"","","","","","","","","","","","","","","","","",""
JH2SC3307WM211111,JH2SC3307WM211111,ERRORFAILEDCHECKDIGIT,1998,Honda,CBR900R,CBR900R,SuperSport,900cc,9999,397lb,0in,"",6speed,"","","",0,0
1HFSC49362A011111,1HFSC49362A011111,ERRORFAILEDCHECKDIGIT,2002,Honda,VTX1800,VTX1800S,Cruiser,1800cc,13199,720lb,675in,NotAvailableonModel,5speed,Shaft,Vtwin,Shaft,0,0
011111,"","","","","","","","","","","","","","","","","",""
011111,"","","","","","","","","","","","","","","","","",""
JH2HE03033K211111,JH2HE03033K211111,ERRORFAILEDCHECKDIGIT,2003,Honda,XR100R,XR100R,OffRoad,100cc,2099,165lb,498in,NotAvailableonModel,5speed,Chain,Single,Chain,0,0
JH2PC2502RM311111,JH2PC2502RM311111,ERRORFAILEDCHECKDIGIT,1994,Honda,CBR600F2,CBR600F2,SuperSport,600cc,6499,405lb,0in,"",6speed,"","","",0,0
99999999999911111,99999999999911111,ERRORFAILEDCHECKDIGIT,"","","","","","",0,lb,in,"","","","","","",""
JYAVM01E14A011111,JYAVM01E14A011111,ERRORFAILEDCHECKDIGIT,2004,Yamaha,VStar650,XVS650ACACATATC,Cruiser,650cc,5599,474lb,64in,NotAvailableonModel,5speed,Shaft,Vtwin,Shaft,0,0
JYARJ06E14A011111,JYARJ06E14A011111,ERRORFAILEDCHECKDIGIT,2004,Yamaha,YZFR6,YZFR6YZFR6C,SuperSport,599cc,8099,357lb,545in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
1HD1FBR15VY611111,1HD1FBR15VY611111,ERRORFAILEDCHECKDIGIT,1997,HarleyDavidson,RoadKingEFI,FLHRI,Touring,1340cc,15225,692lb,0in,"",5speed,"","","",0,0
1HD1FCW153Y611111,1HD1FCW153Y611111,ERRORFAILEDCHECKDIGIT,2003,HarleyDavidson,UltraClassicElectraGlideEFI,FLHTCUI,Touring,1450cc,20195,788lb,635in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,86,0
JH2PC2501TM511111,JH2PC2501TM511111,ERRORFAILEDCHECKDIGIT,1996,Honda,CBR600F3,CBR600F3,SuperSport,600cc,7699,405lb,0in,"",6speed,"","","",0,0
JYARJ04E7XA011111,JYARJ04E7XA011111,ERRORFAILEDCHECKDIGIT,1999,Yamaha,YZFR6,YZFR6,SuperSport,599cc,7999,365lb,543in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
JH2PC37063M011111,JH2PC37063M011111,ERRORFAILEDCHECKDIGIT,2003,Honda,CBR600RR,CBR600RR,SuperSport,600cc,8599,361lb,547in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
JS1VP53AX42111111,JS1VP53AX42111111,ERRORFAILEDCHECKDIGIT,2004,Suzuki,SV650S,SV650SV650S,UncladSport,650cc,5899,372lb,563in,NotAvailableonModel,6speed,Chain,Vtwin,Chain,0,0
JYARN05E41A011111,JYARN05E41A011111,ERRORFAILEDCHECKDIGIT,2001,Yamaha,YZFR1,YZFR1,SuperSport,998cc,10299,385lb,549in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
1HD1BHL18FY011111,1HD1BHL18FY011111,ERRORFAILEDCHECKDIGIT,1985,HarleyDavidson,SoftailStandard,FXST,Cruiser,1340cc,8399,585lb,0in,"","","","","",0,0
JS1GT75A242111111,JS1GT75A242111111,ERRORFAILEDCHECKDIGIT,2004,Suzuki,GSXR1000,GSXR1000K,SuperSport,1000cc,10499,370lb,553in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
JYAVP11E71A011111,JYAVP11E71A011111,ERRORFAILEDCHECKDIGIT,2001,Yamaha,VStar1100,XVS1100,Cruiser,1063cc,7899,600lb,648in,NotAvailableonModel,5speed,Shaft,Vtwin,Shaft,0,0
1HD1JBB184Y011111,1HD1JBB184Y011111,ERRORFAILEDCHECKDIGIT,2004,HarleyDavidson,SoftailDeuceEFI,FXSTDI,Cruiser,1450cc,17980,645lb,666in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,85,0
JYAVM01E32A011111,JYAVM01E32A011111,ERRORFAILEDCHECKDIGIT,2002,Yamaha,VStar650,XVS650ACAC,Cruiser,650cc,5599,474lb,64in,NotAvailableonModel,5speed,Shaft,Vtwin,Shaft,0,0
JS1VT52A722111111,JS1VT52A722111111,ERRORFAILEDCHECKDIGIT,2002,Suzuki,TL1000R,TL1000R,SuperSport,1000cc,9599,434lb,0in,NotAvailableonModel,6speed,"","","",0,0
JH2SC57044M011111,JH2SC57044M011111,ERRORFAILEDCHECKDIGIT,2004,Honda,CBR1000RR,CBR1000RR,SuperSport,1000cc,10999,396lb,556in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
JS1GN75A8P2111111,JS1GN75A8P2111111,ERRORFAILEDCHECKDIGIT,1993,Suzuki,"","","",0cc,0,0lb,0in,"","","","","",0,0
1HD1EGL10GY111111,1HD1EGL10GY111111,ERRORFAILEDCHECKDIGIT,1986,HarleyDavidson,LowRiderSpecialSport,FXRSSport,Cruiser,1340cc,8449,585lb,0in,"",5speed,"","","",0,0
1HD1BMY111Y011111,1HD1BMY111Y011111,PASS,2001,HarleyDavidson,FatBoy,FLSTF,Cruiser,1450cc,16080,666lb,642in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,752,64
1HFSC49372A011111,1HFSC49372A011111,ERRORFAILEDCHECKDIGIT,2002,Honda,VTX1800,VTX1800S,Cruiser,1800cc,13199,720lb,675in,NotAvailableonModel,5speed,Shaft,Vtwin,Shaft,0,0
JKAZX4K163A011111,JKAZX4K163A011111,PASS,2003,Kawasaki,NinjaZX6RR,ZX600K1,SuperSport,600cc,8399,355lb,551in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
JS1GR78A6S2111111,JS1GR78A6S2111111,ERRORFAILEDCHECKDIGIT,1995,Suzuki,Katana750,GSX750F,Sport,750cc,6799,461lb,0in,"",6speed,"","","",0,0
JYAVM01E23A011111,JYAVM01E23A011111,ERRORFAILEDCHECKDIGIT,2003,Yamaha,VStar650,XVS650ACACATATC,Cruiser,650cc,5599,474lb,64in,NotAvailableonModel,5speed,Shaft,Vtwin,Shaft,0,0
JS1VS52A3R2111111,JS1VS52A3R2111111,ERRORFAILEDCHECKDIGIT,1994,Suzuki,Intruder800,VS800GL,Cruiser,800cc,5599,445lb,614in,NotAvailableonModel,5speed,Shaft,Vtwin,Shaft,0,0
4MZSS11J8X3211111,4MZSS11J8X3211111,ERRORFAILEDCHECKDIGIT,1999,Buell,LightningX1,X1,UncladSport,1200cc,10599,440lb,0in,"",5speed,"","","",0,0
JS1GN79A442111111,JS1GN79A442111111,ERRORFAILEDCHECKDIGIT,2004,Suzuki,Katana600,GSX600FK,Sport,600cc,6299,458lb,579in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
WB10418A31ZC11111,WB10418A31ZC11111,ERRORFAILEDCHECKDIGIT,2001,BMW,R1100RT,R1100RT,SportTouring,1100cc,15990,563lb,585in,OptionalonModelunknownifequipped,5speed,Shaft,Opposedtwin,Shaft,0,0
JH2PC37074M111111,JH2PC37074M111111,ERRORFAILEDCHECKDIGIT,2004,Honda,CBR600RR,CBR600RR,SuperSport,600cc,8599,361lb,547in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
WB1046907S6211111,WB1046907S6211111,ERRORFAILEDCHECKDIGIT,1995,BMW,R100RT,R100RT,Touring,1000cc,10290,472lb,0in,"",5speed,"","","",0,0
JYARN05E4YA011111,JYARN05E4YA011111,ERRORFAILEDCHECKDIGIT,2000,Yamaha,YZFR1,YZFR1,SuperSport,998cc,10199,385lb,549in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
011111,"","","","","","","","","","","","","","","","","",""
JKAZX9C192A011111,JKAZX9C192A011111,ERRORFAILEDCHECKDIGIT,2002,Kawasaki,ZZR1200,ZX1200C,Sport,1200cc,10499,520lb,593in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
1HD1BML11VY011111,1HD1BML11VY011111,ERRORFAILEDCHECKDIGIT,1997,HarleyDavidson,FatBoy,FLSTF,Cruiser,1340cc,14300,631lb,0in,"",5speed,"","","",0,0
1HD1BJL45XY011111,1HD1BJL45XY011111,ERRORFAILEDCHECKDIGIT,1999,HarleyDavidson,HeritageSoftailClassic,FLSTC,Cruiser,1340cc,16115,704lb,0in,"",5speed,"","","",0,0
JKBVNAG18XA011111,JKBVNAG18XA011111,ERRORFAILEDCHECKDIGIT,1999,Kawasaki,Vulcan1500Normal,VN1500G,Cruiser,1500cc,11999,600lb,0in,"",5speed,"","","",0,0
JH2PC37033M011111,JH2PC37033M011111,ERRORFAILEDCHECKDIGIT,2003,Honda,CBR600RR,CBR600RR,SuperSport,600cc,8599,361lb,547in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
JS1GT74A322111111,JS1GT74A322111111,ERRORFAILEDCHECKDIGIT,2002,Suzuki,GSXR1000,GSXR1000,SuperSport,1000cc,10399,374lb,0in,NotAvailableonModel,6speed,"","","",0,0
1HD1EBL10LY111111,1HD1EBL10LY111111,PASS,1990,HarleyDavidson,LowRiderSpecial,FXRS,Cruiser,1340cc,9625,585lb,0in,"",5speed,"","","",0,0
VTTGM51A442111111,VTTGM51A442111111,ERRORFAILEDCHECKDIGIT,2004,Suzuki,GS500,GS500E,Standard,500cc,4999,3968lb,553in,NotAvailableonModel,6speed,Chain,Paralleltwin,Chain,0,0
JS1GN7BA132111111,JS1GN7BA132111111,PASS,2003,Suzuki,GSXR600,GSXR600,SuperSport,600cc,7999,359lb,551in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
1HD1JAB164Y011111,1HD1JAB164Y011111,ERRORFAILEDCHECKDIGIT,2004,HarleyDavidson,NightTrainEFI,FXSTBI,Cruiser,1450cc,15835,630lb,669in,NotAvailableonModel,5speed,Belt,Vtwin,Belt,85,0
JS1GT75A432111111,JS1GT75A432111111,ERRORFAILEDCHECKDIGIT,2003,Suzuki,GSXR1000,GSXR1000K,SuperSport,1000cc,10499,370lb,553in,NotAvailableonModel,6speed,Chain,Inline4,Chain,0,0
